 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Cluster,Bankrupt?,Index
0.495685663,0.550915831,0.542962685,0.599208694,0.599208694,0.999000632,0.797403571,0.809320385,0.303482954,0.781574185,5820000000.0,0.0,0.470575308,0.000672067,0.392448628,0.177447221,0.177447221,0.177447221,0.217831143,0.330161986,0.078663581,0.109844475,0.176621225,0.022118303,0.848083508,0.689338461,0.689338461,0.217700369,5550000000.0,0.000444912,0.263883255,0.3900842,0.011474535,0.007516653,0.632188258,0.006354244,0.121292741,0.878707259,0.00547526,0.37450876,0.005818587,0.109873467,0.175657944,0.406363416,0.347826087,0.001468962,0.004302847,0.000205977,0.000738342,0.076612903,0.033279967,0.396372764,0.005720613,0.825695871,0.394951276,0.577189304,0.008772791,0.007604683,0.000490883,0.094563303,0.36104354,0.277337461,0.010342955,0.734899301,0.737180246,0.330409488,0.004950682,0.938289897,0.002269196,0.035891062,5110000000.0,3600000000.0,0.593935898,258000000.0,0.671572411,0.254953362,0.734899301,0.330409488,0.115498978,0.643428364,0.459378687,0.645146286,0.314645153,0.025494302,0,0.804194657,0.005797642,0.623865044,0.599205074,0.840688177,0.279387519,0.027243015,0.566667622,1,0.030800865,5,0,93
0.496563155,0.559201919,0.546496065,0.602285994,0.602285994,0.999042229,0.797559481,0.809446417,0.303668337,0.781714115,6600000000.0,0.0,0.476288971,0.000184018,0.176029963,0.184400152,0.184400152,0.184400152,0.223220195,0.321461413,0.013128242,0.100154711,0.178278226,0.022049575,0.847992019,0.689357014,0.689357014,0.217581346,6450000000.0,0.000458113,0.263897242,0.379326404,0.015092621,0.005907145,0.630770469,0.002767671,0.068567282,0.931432718,0.00657584,0.371585366,0.009122429,0.100045597,0.177211372,0.395649652,0.070464768,0.001720552,0.003675224,0.000118465,0.000264774,0.019032258,0.068751377,0.410642003,0.032559405,0.778183283,0.109879788,0.163186457,0.009159559,0.009992259,0.00229932,0.020707101,0.353337298,0.277261496,0.013517535,0.271953814,0.733406812,0.32689105,0.020849118,0.940965173,0.002655645,0.006462832,8590000000.0,6010000000.0,0.593955792,1410000000.0,0.67156938,0.13417168,0.271953814,0.32689105,0.115248308,0.640478275,0.458393292,0.593659,0.314267757,0.019431853,0,0.812064216,0.01358528,0.624208051,0.60228776,0.841015335,0.276786229,0.026832945,0.565350071,1,0.056220247,5,0,98
0.472578365,0.538323157,0.527704909,0.601039219,0.601039219,0.998976483,0.797393472,0.809325073,0.303515825,0.781591168,0.000111705,3500000000.0,0.465215604,0.000221022,0.0,0.179849142,0.179849142,0.179849142,0.217452964,0.322451722,0.025787619,0.097141927,0.171198313,0.022099481,0.848224887,0.689426985,0.689426985,0.217606456,617000000.0,0.000470066,0.263994374,0.38260497,0.011257999,0.007660137,0.631519431,0.005580937,0.112071832,0.887928168,0.005392418,0.372153493,0.006181754,0.096975915,0.170115376,0.403914402,0.11994003,0.000458543,0.013802585,8500000000.0,0.000258722,0.031129032,0.018421632,0.392912869,0.010263687,0.818192419,0.372966994,0.530272294,0.059508088,0.007674527,0.00355393,0.088569171,0.34924303,0.277325248,0.009603565,0.7431541,0.73641978,0.329944417,0.001630613,0.93274273,0.002266578,0.017043979,0.000169594,0.000121431,0.593972919,5310000000.0,0.671579758,0.272525731,0.7431541,0.329944417,0.112247771,0.653751031,0.461712654,0.596028979,0.316192469,0.025977794,0,0.799600558,0.003949755,0.623899664,0.601036798,0.840313045,0.278826696,0.027295588,0.566786482,1,0.033583623,5,0,104
0.564715059,0.605593109,0.620429359,0.62008677,0.62008677,0.999220518,0.79767126,0.809605908,0.303490688,0.781888712,0.000173108,7660000000.0,0.465663505,0.000585059,0.0,0.183304538,0.183304538,0.183304538,0.232674671,0.320718681,0.012659377,0.110495888,0.18656323,0.023088974,0.84905755,0.691637184,0.691637184,0.217851985,0.000110906,0.000654678,0.265468448,0.379661712,0.016734425,0.009995171,0.630866358,0.002751256,0.068264958,0.931735042,0.005190444,0.371341563,0.005365848,0.110508574,0.182226076,0.399923368,0.085457271,0.000578252,0.010923204,5040000000.0,8020000000.0,0.021612903,0.011518294,0.401901811,0.021100536,0.824240868,0.282946402,0.418035518,0.025536045,0.010981534,0.002840843,0.047325538,0.348907311,0.277248182,0.015200658,0.637119801,0.735885519,0.327805076,0.006415333,0.929967212,0.002578918,0.016639524,0.000241195,0.000165862,0.594026121,3990000000.0,0.671584855,0.510927854,0.637119801,0.327805076,0.114244231,0.653314112,0.463024545,0.583412646,0.315829101,0.017530287,0,0.829949604,0.001645921,0.635971874,0.620086079,0.842094657,0.276774335,0.02687652,0.565535005,1,0.056481588,5,0,105
0.494076927,0.556803314,0.546174849,0.615431182,0.615532077,0.999037607,0.797460152,0.809382229,0.303504465,0.781645764,0.000283078,0.000117152,0.463279736,0.000262026,0.0,0.173907547,0.173907547,0.173907547,0.222652926,0.319339322,0.022611431,0.103330348,0.176470588,0.022065299,0.847982126,0.689267943,0.689267943,0.217578293,6390000000.0,0.000454769,0.263646253,0.37711896,0.015732868,0.010565362,0.631033479,0.006518389,0.12310669,0.87689331,0.005306879,0.374409226,0.005365848,0.103302555,0.175476963,0.40286004,0.112443778,0.000535644,0.011827493,6270000000.0,0.000182316,0.03016129,0.014309005,0.395603899,0.011885007,0.847652485,0.421629858,0.573873782,0.091751456,0.01117942,0.007030005,0.068930154,0.34367231,0.277214785,0.012105851,0.524353773,0.738789371,0.329296472,0.010809826,0.93601416,0.002291292,0.038763316,0.000200839,0.000150249,0.594005153,8850000000.0,0.671543172,0.375707361,0.524353773,0.329296472,0.120950168,0.603861677,0.451234725,0.57668327,0.308324442,0.01864394,0,0.809869803,0.000532333,0.62389848,0.615430343,0.841145494,0.279506503,0.026934382,0.565759812,1,0.030293652,5,0,106
0.517476722,0.574847362,0.561164945,0.647616714,0.647551853,0.999076547,0.797631279,0.809491595,0.303721994,0.781759168,0.000757882,6040000000.0,0.476448336,0.001008101,0.221378682,0.180944756,0.180944756,0.180944756,0.22728562,0.32153215,0.01479196,0.103167495,0.183324546,0.022120057,0.848080708,0.689471218,0.689471218,0.217602328,6870000000.0,0.00045387,0.264107047,0.377631236,0.028418632,0.023707184,0.63067047,0.003041246,0.073676573,0.926323427,0.005473202,0.369847433,0.00638893,0.102985002,0.182022472,0.396055588,0.085457271,0.001255922,0.005036355,4760000000.0,0.000154326,0.020967742,0.02296021,0.400805047,0.019824229,0.820661385,0.281141849,0.320430461,0.037098752,0.02407347,0.00903101,0.021368318,0.353009739,0.277074719,0.011562719,0.26153051,0.735784023,0.326930917,0.001372974,0.942228715,0.002289852,0.07126103,0.000150793,0.000136901,0.594003741,4880000000.0,0.671565037,0.286596154,0.26153051,0.326930917,0.11149231,0.635783156,0.45687296,0.594891046,0.313676221,0.010275586,0,0.820943441,0.00211989,0.623823403,0.64761747,0.84158697,0.276984551,0.026800131,0.565200829,1,0.052260417,5,0,122
0.522449179,0.574792848,0.57792173,0.620634486,0.620634486,0.999261884,0.797596417,0.809545497,0.303273401,0.781821344,0.000140614,6300000000.0,0.458492069,0.000433043,0.0,0.182714593,0.182714593,0.182714593,0.226623806,0.314599986,0.010693165,0.110170182,0.180763727,0.022673938,0.848502222,0.690088919,0.690088919,0.217672279,0.000113682,0.000646967,0.265418716,0.373216348,0.015281076,0.012140559,0.631202312,0.005304626,0.108534631,0.891465369,0.005138192,0.374885648,0.005365848,0.110182878,0.17727924,0.398860968,0.059970015,0.000614773,0.010278502,5750000000.0,5220000000.0,0.019677419,0.005578485,0.397526062,0.016057283,0.820683952,0.35013455,0.420586369,0.193774907,0.012315684,0.019600941,0.052096373,0.336692567,0.277141237,0.008007724,0.446046154,0.736498483,0.32835347,0.01534096,0.929536685,0.002434777,0.015907626,0.000351546,0.000297727,0.594065573,0.000431048,0.671650879,0.564439499,0.446046154,0.32835347,0.120592448,0.688631582,0.469893101,0.550509213,0.321306093,0.019193149,0,0.815026137,0.001875598,0.61738708,0.620634852,0.841438219,0.27862615,0.026953634,0.56582988,1,0.034770772,5,0,132
0.475064593,0.540449193,0.526634188,0.602905778,0.602905778,0.998983993,0.797416852,0.809335098,0.30354072,0.781592992,0.000134138,4530000000.0,0.464407036,0.000349035,0.184431623,0.180228393,0.180228393,0.180228393,0.217452964,0.322239513,0.024033153,0.097793339,0.173156587,0.022093207,0.848019124,0.689455896,0.689452867,0.217595668,6620000000.0,0.000446209,0.263999036,0.381776014,0.009999345,0.006259615,0.631119094,0.006120793,0.11860205,0.88139795,0.005362468,0.370540817,0.006196378,0.097668018,0.171962899,0.404837472,0.109445277,0.000495065,0.012754838,7170000000.0,0.000216358,0.028548387,0.017311223,0.393285995,0.010633682,0.810519539,0.358973011,0.549092728,0.050031668,0.006336235,0.002572526,0.102949982,0.348107406,0.277443635,0.009808861,0.819029862,0.736054551,0.330715161,0.000609628,0.933059504,0.002279381,0.017439423,0.000199111,0.000131831,0.593972545,5000000000.0,0.671554059,0.268152606,0.819029862,0.330715161,0.111460415,0.619319642,0.454237313,0.593402434,0.310889229,0.029189144,0,0.80099289,0.003847481,0.623766882,0.602905713,0.840430724,0.279218176,0.026929239,0.565740711,1,0.031568624,5,0,133
0.520791693,0.55266027,0.565287221,0.607301921,0.607301921,0.999094225,0.797473709,0.809386396,0.303409719,0.781642255,9440000000.0,0.0,0.47110373,0.000167017,0.098997874,0.189203995,0.189203995,0.189203995,0.221612934,0.333663436,0.020735968,0.108134517,0.176922498,0.022380065,0.865671851,0.69001566,0.69001566,0.217816834,8400000000.0,0.000458861,0.264164549,0.393791215,0.010399344,0.010216635,0.630972178,0.005830803,0.115155546,0.884844454,0.005208075,0.375118267,0.005365848,0.108090283,0.17595204,0.397294831,0.091454273,0.000738539,0.008557876,0.000727033,0.000102884,0.023870968,0.011991246,0.397277312,0.014550917,0.812367635,0.552896942,0.535067801,0.01862686,0.010430988,0.001020701,0.096571698,0.363800703,0.276986781,0.000273996,0.790137694,0.736101384,0.330353677,0.004843418,0.935110276,0.002351014,0.015105707,0.000261176,0.000276688,0.593993663,2460000000.0,0.671561188,0.400330077,0.790137694,0.330353677,0.114938905,0.632059498,0.456888447,0.651574362,0.312905328,0.028086302,0,0.806654299,0.001497532,0.622621053,0.607300835,0.840853154,0.279007612,0.026899977,0.565628831,1,0.032607106,5,0,134
0.49251694,0.547481465,0.547834467,0.601687831,0.601687831,0.998987922,0.797408136,0.809333535,0.303517517,0.781600852,0.000110664,2360000000.0,0.472754418,0.000288029,0.0,0.180228393,0.180228393,0.180228393,0.223031105,0.336245314,0.052891087,0.101946096,0.175265497,0.022070609,0.848018429,0.689365382,0.689365382,0.217594798,5280000000.0,0.000453546,0.263967954,0.400841995,0.012344423,0.007931507,0.631154025,0.007924566,0.13743689,0.86256311,0.006707013,0.373063838,0.006396242,0.101934633,0.174323203,0.40561853,0.197901049,0.000919116,0.00688336,8410000000.0,0.000897963,0.052903226,0.015419415,0.39334253,0.00172974,0.840529118,0.422624617,0.642067549,0.165426238,0.00786112,0.008946578,0.097855237,0.363780144,0.277336198,0.011925814,0.67243891,0.73885355,0.330998735,0.00684192,0.935642357,0.002283757,0.029850982,0.000111787,7460000000.0,0.59395868,8390000000.0,0.671597297,0.096474629,0.67243891,0.330998735,0.118649149,0.706688946,0.471072047,0.66770433,0.325661271,0.02372006,0,0.805351044,0.001029322,0.623872631,0.601687755,0.840853375,0.280526287,0.02698267,0.56593147,1,0.026793413,5,0,160
0.527177887,0.553641518,0.566572086,0.607655054,0.607655054,0.999050664,0.797475093,0.809370121,0.303503498,0.781634115,0.000143621,985000000.0,0.470550146,0.000322032,0.29588015,0.185327209,0.185327209,0.185327209,0.221896568,0.325705595,0.024139026,0.105284586,0.178202907,0.022082019,0.84800503,0.689292093,0.689292093,0.217581001,6040000000.0,0.000450302,0.263782238,0.38312656,0.010272043,0.00562205,0.631375255,0.004618864,0.099192793,0.900807207,0.005095422,0.373964119,0.005365848,0.105305584,0.177226454,0.399717051,0.107946027,0.001105779,0.005722044,7720000000.0,9080000000.0,0.027096774,0.008592453,0.394507135,0.011687771,0.787758029,0.183958146,0.325181358,0.027289815,0.00566904,0.002411085,0.059714369,0.356275071,0.277522776,0.012234614,0.560879017,0.734233115,0.328552904,0.013738864,0.945027048,0.002320713,0.021616002,0.000110547,6290000000.0,0.593949897,2680000000.0,0.671560661,0.604594255,0.560879017,0.328552904,0.11733737,0.627590436,0.455388778,0.615445098,0.312410671,0.028428443,0,0.807433821,0.000762432,0.623606651,0.607653524,0.84084227,0.278129056,0.02699123,0.565960523,1,0.038308774,5,0,161
0.485594501,0.559310946,0.548423363,0.621917295,0.621917295,0.999026861,0.798029008,0.810307672,0.304520809,0.782643381,0.000396286,492000000.0,0.462694279,0.00060006,0.0,0.169061565,0.169061565,0.169061565,0.220572941,0.31764165,0.0012856,0.095594821,0.172930632,0.023089733,0.848182078,0.692993456,0.692993456,0.217714392,0.000104291,0.000455118,0.26466031,0.376383145,0.023810846,0.020685925,0.631301626,0.003978698,0.089578861,0.910421139,0.005292835,0.374393569,0.005365848,0.095575423,0.171932735,0.394526964,0.010494753,0.000497094,0.012731783,19100000.0,151000000.0,0.01016129,0.005319977,0.393105086,0.076290719,0.769741649,0.091808561,0.087954992,0.012430262,0.023946586,0.00875733,0.007070656,0.340948022,0.27697486,0.0,0.063367464,0.733056317,0.326447831,0.097149012,0.935542708,0.00284026,0.00386136,0.000456503,0.000484039,0.594154714,0.000160094,0.66993536,0.485676488,0.063367464,0.326447831,0.123284548,0.478497116,0.413357518,0.565435166,0.292525198,0.01229712,0,0.809760806,0.001091487,0.626032708,0.62191664,0.840960211,0.277664659,0.026821439,0.565298764,1,0.042679309,5,0,174
0.470725881,0.531781509,0.523582633,0.592290174,0.592290174,0.998793918,0.797391812,0.809315308,0.30389505,0.781574746,0.000154143,0.0,0.442661231,0.000578058,0.241623646,0.176604441,0.176604441,0.176604441,0.214616621,0.303388272,0.004885279,0.091360638,0.170143858,0.021881841,0.84800456,0.689733931,0.689733931,0.217630872,7980000000.0,0.000441069,0.264081404,0.35574308,0.012262052,0.001366834,0.652346886,0.004661724,0.099797442,0.900202558,0.005259604,0.374956104,0.005365848,0.091390232,0.16915014,0.400582512,0.028485757,0.002763434,0.002287622,1490000000.0,3100000000.0,0.013064516,0.014908274,0.383652563,0.06022092,0.804365309,0.053580543,0.383961036,0.014463979,0.001711248,0.001290114,0.059144878,0.309204277,0.277821544,0.02758383,0.552070573,0.735277126,0.328537572,0.012063707,0.932247107,0.002240092,0.006133183,0.000612003,8830000000.0,0.594131424,6020000000.0,0.671571053,0.423505003,0.552070573,0.328537572,0.117571805,0.642541888,0.459176939,0.461544703,0.314511628,0.023878168,0,0.796307535,0.007319621,0.614164353,0.592290319,0.840065484,0.278160025,0.027479298,0.56714558,1,0.038058823,5,0,178
0.517184225,0.551788051,0.571176187,0.606307384,0.606307384,0.999007449,0.797445073,0.809357231,0.303541203,0.781610396,0.000165245,4820000000.0,0.473202318,0.000557056,0.176940986,0.17706797,0.17706797,0.17706797,0.218776591,0.324892127,0.021204834,0.099829004,0.174738269,0.022075366,0.847993796,0.689360708,0.689360708,0.217589233,6220000000.0,0.000439996,0.263933764,0.382185835,0.013496994,0.010441217,0.631424912,0.003227277,0.077032379,0.922967621,0.005221089,0.371992449,0.006026372,0.099687332,0.173780258,0.398618478,0.124437781,0.000915058,0.006917517,0.000184194,0.000138439,0.027096774,0.005411042,0.392777187,0.004866022,0.810611279,0.338578285,0.393860752,0.030617237,0.011242659,0.002925318,0.055182407,0.364350838,0.277133385,0.006173158,0.662630347,0.735279999,0.328151098,0.005280779,0.934835229,0.002301104,0.024894823,0.000118748,0.000106158,0.593964894,2650000000.0,0.671569499,0.452707286,0.662630347,0.328151098,0.113605698,0.638750175,0.457927882,0.62523134,0.314037846,0.02171361,0,0.806317964,0.001290479,0.624893665,0.60630268,0.840691692,0.277119882,0.027033526,0.566098457,1,0.049928016,5,0,202
0.487836981,0.543283908,0.539429306,0.614429438,0.614429438,0.998685304,0.797441753,0.809381969,0.304209259,0.781645483,0.000617961,0.000270808,0.477553828,0.000451045,0.0,0.172053432,0.172053432,0.172053432,0.216885695,0.325245809,0.006836366,0.086393616,0.171424268,0.02205509,0.847867416,0.6893161,0.6893161,0.217583828,7260000000.0,0.000450851,0.264015355,0.391434745,0.025010842,0.015256018,0.631520116,0.002984707,0.072648668,0.927351332,0.005398758,0.372119942,0.005365848,0.086398945,0.170462258,0.398244695,0.047976012,0.000458543,0.013821371,2450000000.0,6880000000.0,0.015483871,0.004805899,0.387519504,0.009327316,0.878739987,0.414035978,0.614562277,0.364600051,0.016273771,0.041210593,0.046572203,0.369619094,0.27720795,0.022898805,0.590224364,0.738955426,0.327810659,0.005240077,0.933747476,0.002257339,0.035094264,0.000554539,0.000377608,0.59420945,0.00086683,0.671702588,0.355932434,0.590224364,0.327810659,0.114964986,0.71382883,0.483420013,0.634727458,0.323355969,0.011699693,0,0.801574965,0.000745235,0.624013969,0.614428202,0.840386858,0.276943789,0.027244071,0.566670091,1,0.053017618,5,0,248
0.500073124,0.548517226,0.545157664,0.608757693,0.608757693,0.99909954,0.797452682,0.809357492,0.303361621,0.781619097,0.000112399,79800000.0,0.456769248,0.000312031,0.260856362,0.182293203,0.182293203,0.182293203,0.21896568,0.31470609,0.018633634,0.107238824,0.174813587,0.022153717,0.848128164,0.689532792,0.689532792,0.217608719,7650000000.0,0.000461431,0.264063532,0.371251071,0.016762506,0.011754402,0.631095807,0.002652769,0.066360311,0.933639689,0.00838451,0.372241843,0.006412084,0.107251616,0.173825503,0.398345174,0.112443778,0.00077506,0.008156539,0.009734216,0.000838956,0.024032258,0.037877297,0.409477398,0.005716994,0.829175535,0.46495025,0.446035222,0.040090724,0.016876832,0.00419127,0.050390831,0.330912791,0.276975908,5840000000.0,0.697639264,0.736116621,0.327896141,0.003305097,0.938552562,0.002278531,0.030664476,0.000165681,0.000179336,0.593993311,4150000000.0,0.671574734,0.063611365,0.697639264,0.327896141,0.112736501,0.645973439,0.460403233,0.542879321,0.31493339,0.017501068,0,0.80466915,0.000881071,0.624930223,0.608758144,0.840562874,0.276703105,0.026915021,0.565687043,1,0.058110985,5,0,252
0.498756886,0.562254688,0.55131431,0.60393635,0.60393635,0.998981682,0.797456694,0.809377412,0.303615405,0.781639027,0.000152987,6790000000.0,0.460463166,570000000.0,0.020548639,0.186844212,0.186844212,0.186844212,0.223692919,0.316828181,0.027980701,0.097956192,0.17767568,0.022120594,0.84815275,0.689838238,0.689838238,0.217622699,7530000000.0,0.000456515,0.264302865,0.373318803,0.013636151,0.008275867,0.630626978,0.002340893,0.060132418,0.939867582,0.00663079,0.370799158,0.005365848,0.097928575,0.176675967,0.398350533,0.15892054,0.001397949,0.004522302,0.000154387,0.000676309,0.02983871,0.015901179,0.393048552,0.00311889,0.819120322,0.313259323,0.446841956,0.075356414,0.009267511,0.006423384,0.061911232,0.338036671,0.277268096,0.011628403,0.943845098,0.735483381,0.328233207,0.0,0.939507095,0.002337105,0.027636083,0.000111752,8020000000.0,0.593962653,5470000000.0,0.671581685,0.117981786,0.943845098,0.328233207,0.110933234,0.659674844,0.466082198,0.559240559,0.316533052,0.021494577,0,0.813285731,0.000491837,0.623869321,0.603935686,0.841052014,0.276476928,0.02679562,0.565179589,1,0.064141806,5,0,253
0.532442841,0.585641082,0.576958081,0.604484066,0.6045201,0.999041651,0.797510508,0.809402149,0.303583984,0.781667238,0.000102338,2000000000.0,0.469993206,0.000429043,0.226136249,0.18035481,0.18035481,0.18035481,0.233525574,0.330232723,0.041638308,0.110903021,0.18950064,0.022092765,0.848025476,0.68940119,0.68940119,0.217593272,5790000000.0,0.00046797,0.263947751,0.390400879,0.009699814,0.005130464,0.630889988,0.005052937,0.105209058,0.894790942,0.00599973,0.372370455,0.007301111,0.110915694,0.188530277,0.403980049,0.193403298,0.000860276,0.007358988,9210000000.0,0.000692195,0.044354839,0.034134806,0.40115556,0.005998976,0.807314891,0.305439848,0.54477219,0.014125207,0.00526724,0.000710718,0.105216004,0.365008471,0.277583401,0.011795595,0.941530347,0.735561155,0.330491832,0.0,0.941852304,0.002448401,0.024659126,992000000.0,5530000000.0,0.593944059,760000000.0,0.671573185,0.142608904,0.941530347,0.330491832,0.110933234,0.645064582,0.459785664,0.648507801,0.314875703,0.03007129,0,0.827488193,0.000759015,0.623671573,0.604481918,0.842311454,0.278443954,0.026862067,0.565475248,1,0.035959005,5,0,256
