 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Cluster,Bankrupt?,Index
0.63086823,0.712440035,0.700626372,0.61723288,0.61723288,0.999165171,0.797606516,0.80952115,0.303493347,0.781794536,0.000182706,7780000000.0,0.462244701,0.0,0.0,0.190847415,0.190847415,0.190847415,0.267088967,0.319021009,0.051333243,0.144125071,0.213903743,0.022255679,0.848204065,0.689709867,0.689709867,0.217631065,0.000177536,0.000907366,0.266330202,0.378544018,0.015174992,0.008453662,0.630612252,0.004643486,0.09952535,0.90047465,0.00622751,0.369637181,0.005365848,0.144120377,0.21085891,0.404470387,0.302848576,0.002213588,0.002856326,7600000000.0,0.001606801,0.060967742,0.023588855,0.408007508,0.003402883,0.885830032,0.514850401,0.821061066,0.097417132,0.009185561,0.005053937,0.102030152,0.343137732,0.277307159,0.015811921,0.963433723,0.740352235,0.330241045,0.0,0.955524003,0.002484957,0.050586407,0.000145982,922000000.0,0.593980573,4920000000.0,0.671580515,0.124692297,0.963433723,0.330241045,0.110933234,0.663991679,0.464592202,0.572687534,0.317531347,0.019326864,0,0.871474776,0.000395894,0.623852441,0.617229281,0.845323062,0.278146789,0.026791157,0.565158396,1,0.038165106,3,0,268
0.570711256,0.646478413,0.630226458,0.61128007,0.610941351,0.999135013,0.797604441,0.809511906,0.303552805,0.781786536,0.000112052,53500000.0,0.47390017,50000000.0,0.028849074,0.219164806,0.219164806,0.219164806,0.266332608,0.336811205,0.052437346,0.137773797,0.214205016,0.022092654,0.848028158,0.689467986,0.689467986,0.217601352,9210000000.0,0.000563345,0.264315298,0.389991058,0.020693851,0.014459374,0.630613622,0.002854303,0.070199837,0.929800163,0.007603117,0.369882102,0.005365848,0.137793737,0.211364151,0.402918988,0.202398801,0.000801436,0.007882434,8310000000.0,0.001249734,0.038870968,0.020554323,0.403869202,0.002175734,0.904796159,0.593186447,0.794745664,0.283320436,0.014900526,0.020593283,0.072687351,0.376660929,0.277176203,0.015303403,0.957744307,0.740295517,0.328698424,0.0,0.958186071,0.002641834,0.024550005,0.000175343,0.000133381,0.594006484,0.000174614,0.671609464,0.074936607,0.957744307,0.328698424,0.110933234,0.720949476,0.486712228,0.649028437,0.324135278,0.014167481,0,0.85515515,0.000801217,0.624185344,0.611277923,0.843648218,0.276848841,0.026791605,0.565160534,1,0.054891814,3,0,271
0.592307317,0.675534235,0.659778361,0.604383171,0.604383171,0.999072156,0.797507049,0.809428449,0.303514133,0.781694887,6960000000.0,6470000000.0,0.461306963,0.000153015,0.0,0.268130294,0.268130294,0.268130294,0.320695849,0.317181863,0.182736664,0.190212523,0.260601039,0.022210087,0.848110847,0.689613063,0.689613063,0.217618156,0.00013042,0.000728518,0.265243102,0.369350993,0.014938487,0.010597177,0.630615334,0.005546284,0.111618345,0.888381655,0.021462775,0.369637181,0.005365848,0.190222613,0.252695875,0.406863133,0.425787106,0.001450702,0.00435579,0.000234256,0.019333056,0.087258065,0.088239355,0.424741639,0.000703296,0.903016145,0.743626452,0.936076225,0.299006787,0.011461589,0.013412391,0.118079118,0.340418322,0.277176038,0.009327649,0.998722987,0.742041502,0.331186045,0.0,0.956341577,0.002608912,0.02965858,0.000104482,858000000.0,0.593963039,9840000000.0,0.671590543,0.010569785,0.998722987,0.331186045,0.110933234,0.714669029,0.475499022,0.56371748,0.325321355,0.019631498,0,0.861756285,0.002843296,0.624126573,0.604382457,0.844942207,0.278801238,0.02679215,0.565163127,1,0.033727921,3,0,281
0.551601423,0.605211513,0.587986509,0.613881722,0.614112339,0.999158585,0.797709995,0.809540419,0.303687914,0.781816291,0.000139226,2950000000.0,0.473799519,0.000450045,0.250632655,0.291854536,0.291854536,0.291854536,0.279947055,0.347952182,0.058426728,0.149092093,0.239361301,0.022087234,0.848036099,0.689426639,0.689426639,0.21759655,7110000000.0,0.000475106,0.264042552,0.388193435,0.014299487,0.011278411,0.630640676,0.002958262,0.072164948,0.927835052,0.005466305,0.369967098,0.005365848,0.14854984,0.237749793,0.400424424,0.113943028,0.000539702,0.011705384,8460000000.0,0.00020955,0.025483871,0.018818207,0.40434409,0.012565835,0.831576392,0.415486083,0.510126669,0.145546257,0.011272578,0.011406711,0.067378868,0.372936559,0.277164455,0.008166607,0.864078891,0.73635604,0.328534681,0.001371866,0.973988021,0.002626265,0.018079912,0.000182257,0.000152156,0.593992172,0.000144116,0.67159303,0.294244865,0.864078891,0.328534681,0.111809522,0.670018384,0.468558742,0.642268949,0.317917331,0.020503771,0,0.837905305,0.001558391,0.624050534,0.613879745,0.842619112,0.276924612,0.026792196,0.565163345,1,0.053383374,3,0,284
0.579827427,0.629633668,0.61213127,0.621520921,0.621542542,0.99927367,0.797798395,0.809603044,0.303601386,0.781874116,0.000143158,6840000000.0,0.456115011,0.000190019,0.250430205,0.194808478,0.194808478,0.194808478,0.247990924,0.313998727,0.024350772,0.130689683,0.206597876,0.0220723,0.848013842,0.689379405,0.689379405,0.21759224,8970000000.0,0.000494596,0.263790009,0.368261242,0.028481658,0.025513826,0.630677662,0.003632169,0.083955619,0.916044381,0.007592911,0.372473344,0.005365848,0.130701712,0.205648141,0.398361251,0.11844078,0.000689844,0.009179522,0.000149992,0.000635458,0.025967742,0.010783896,0.403179485,0.002183625,0.8862046,0.589659326,0.625770977,0.066076665,0.025848711,0.008342147,0.041645467,0.33327246,0.277036384,0.0071438,0.457176489,0.73975943,0.327716056,0.007016074,0.955871392,0.002657025,0.020134994,0.000240126,0.00023182,0.594051872,6910000000.0,0.671565171,0.084422442,0.457176489,0.327716056,0.11671936,0.634118276,0.456657948,0.544056739,0.313416134,0.010252431,0,0.846300288,0.001545305,0.624559544,0.621521084,0.843305811,0.277413092,0.026806577,0.565230866,1,0.045667348,3,0,288
0.609808414,0.661306149,0.644681193,0.611827787,0.611813373,0.999127965,0.797604718,0.809476101,0.30356779,0.781745273,0.000132982,3090000000.0,0.481606737,0.0,0.201437392,0.212043319,0.212043319,0.212043319,0.258674482,0.338579614,0.054963171,0.138099503,0.218950064,0.022134058,0.848078367,0.689592432,0.689592432,0.217616338,0.000129615,0.000687992,0.265004546,0.397768339,0.020967173,0.019768256,0.630612252,0.002024458,0.053451038,0.946548962,0.009789761,0.369637181,0.005365848,0.138054293,0.213452982,0.395345535,0.275862069,0.004557029,0.001387602,0.000605702,0.002684054,0.046612903,0.050623504,0.420173673,0.002688981,0.867310399,0.601706817,0.596727391,0.204873911,0.020389486,0.020032812,0.053909388,0.396423137,0.276998671,0.001843333,0.917333314,0.737824151,0.327918175,0.0,0.951745199,0.002528959,0.033986586,0.000102688,0.000109499,0.593971705,0.000103722,0.671603783,0.045780347,0.917333314,0.327918175,0.110933234,0.723390606,0.495761371,0.666012329,0.323758368,0.01398143,0,0.855448146,0.003223354,0.624110129,0.611823425,0.843417563,0.276247062,0.026791194,0.565158574,1,0.072056116,3,0,352
0.598108517,0.660270388,0.644574121,0.621888468,0.621888468,0.999226065,0.7976862,0.809556824,0.303504948,0.781827659,0.000196466,0.000127339,0.494070775,0.001175118,0.133920437,0.221061059,0.221061059,0.221061059,0.266805332,0.346183773,0.044648124,0.150394919,0.224147021,0.022178354,0.848140504,0.689583661,0.689583978,0.217614745,8210000000.0,0.000591419,0.264797849,0.397284006,0.040580217,0.03545909,0.630672867,0.001433535,0.039967349,0.960032651,0.032604284,0.369637181,0.005365848,0.150365593,0.218166051,0.399820209,0.182908546,0.000667526,0.009477536,0.000122096,0.010475981,0.034516129,0.045280026,0.431989326,0.000594725,0.967485109,0.851615859,0.928075407,0.369323336,0.035809118,0.044815933,0.043347619,0.435397061,0.277045806,0.012658792,0.964951878,0.742318166,0.327503017,0.0,0.95520746,0.002513665,0.041053348,0.000219891,0.000206815,0.594051343,0.000240807,0.67160482,0.008789265,0.964951878,0.327503017,0.110933234,0.707461984,0.497442684,0.696699753,0.321552735,0.0071285,0,0.864142814,0.001557446,0.624300145,0.621889821,0.843708457,0.275818936,0.02680757,0.56523546,1,0.095322097,3,0,353
0.603080973,0.655091583,0.65951068,0.608346906,0.608346906,0.999081977,0.797526555,0.809443162,0.303527668,0.781710887,0.000123384,0.000115284,0.471937462,9000000.0,0.01153963,0.209725675,0.209725675,0.209725675,0.274463458,0.342965268,0.09197332,0.147219282,0.218724109,0.022233618,0.848312481,0.690015054,0.690015054,0.217665287,8820000000.0,0.000531628,0.265492536,0.401540554,0.01318623,0.008697583,0.630612594,0.005124978,0.106176497,0.893823503,0.006152371,0.370019661,0.005365848,0.147222629,0.217555237,0.403278034,0.326836582,0.00178345,0.003544576,0.000143687,0.001277725,0.065,0.05431018,0.413909681,0.005962534,0.865763393,0.568199627,0.776312226,0.313140253,0.009329804,0.014967067,0.110786094,0.371810887,0.27725091,0.010307858,0.983317336,0.739349833,0.330742701,0.000158063,0.953208057,0.002495793,0.041522981,982000000.0,738000000.0,0.593956358,0.000117565,0.671592953,0.127594142,0.983317336,0.330742701,0.111113289,0.714109117,0.476167262,0.6728859,0.324933517,0.022220832,0,0.860578036,0.003337084,0.623917144,0.608345762,0.844717333,0.278495571,0.026791269,0.565158933,1,0.035610845,3,0,366
0.607614683,0.668229394,0.672466406,0.619106646,0.619106646,0.999158354,0.79762035,0.809530394,0.303532019,0.781805484,0.000219594,0.00018999,0.472408847,0.000413041,0.012045754,0.18612785,0.18612785,0.18612785,0.252245438,0.331824291,0.03518006,0.127595473,0.202003465,0.022363234,0.849786915,0.708801803,0.708801803,0.219824809,0.000130026,0.000662714,0.266850052,0.399519392,0.018148461,0.014015823,0.630625265,0.003706034,0.085195151,0.914804849,0.006755428,0.369882102,0.005365848,0.127591317,0.199426891,0.402291998,0.218890555,0.001101722,0.005739122,9000000000.0,0.001085574,0.042741935,0.021473789,0.406074037,0.003153221,0.904235048,0.674639078,0.841322636,0.430226269,0.014044264,0.025971277,0.087618085,0.37246321,0.277148868,0.010944257,0.960526927,0.740853045,0.329431052,0.000398916,0.943154676,0.002483693,0.042015829,0.000193168,0.000158237,0.594009223,0.000274046,0.671639026,0.100584632,0.960526927,0.329431052,0.111376818,0.77845958,0.498972108,0.654160411,0.332358846,0.016163981,0,0.858368395,0.00036505,0.624047748,0.619102721,0.844111795,0.277466924,0.026795117,0.565177207,1,0.044982558,3,0,380
0.635499439,0.64527911,0.698966754,0.616915781,0.616915781,0.999313072,0.797793829,0.809676736,0.303510991,0.781964221,2960000000.0,1630000000.0,0.498319955,0.000255026,0.050511185,0.246260166,0.246260166,0.246260166,0.311525007,0.377201669,0.054494306,0.184675515,0.251110944,0.022164843,0.848089354,0.689521019,0.689521019,0.217607216,9050000000.0,0.000528783,0.26493228,0.396594762,0.009821498,0.008584668,0.630786907,0.008913997,0.146174079,0.853825921,0.005052597,0.377958902,0.005365848,0.184685785,0.250222457,0.398422878,0.107946027,0.001077374,0.005866355,0.000319856,7490000000.0,0.032096774,0.017513917,0.412496325,0.033990123,0.773460138,0.187518433,0.211858726,0.040761004,0.008469624,0.005232803,0.040947175,0.370463488,0.277167,0.003844586,0.256925782,0.733786436,0.328316803,0.053507791,0.958122189,0.004152104,0.005091287,8170000000.0,7670000000.0,0.593940012,4680000000.0,0.671579059,0.738154506,0.256925782,0.328316803,0.132454713,0.65055503,0.460603591,0.705695983,0.315969645,0.029706691,0,0.853302155,0.026058018,0.623688063,0.616916961,0.845284717,0.281243637,0.026829127,0.565333166,1,0.024982999,3,0,396
0.55087018,0.620148277,0.610792869,0.610422462,0.610227879,0.999101389,0.797553117,0.809467769,0.303533469,0.781737975,0.000134138,7930000000.0,0.470431041,0.000322032,0.012146978,0.228098268,0.228098268,0.228098268,0.26160537,0.335290373,0.060967679,0.135168146,0.211192287,0.022037897,0.847975926,0.689273108,0.689273108,0.217578877,7760000000.0,0.000601675,0.262754194,0.386060504,0.017243628,0.01095339,0.630705744,0.003257371,0.077546331,0.922453669,0.0055816,0.369772503,0.005365848,0.135196313,0.207005505,0.403963972,0.194902549,0.001004332,0.006301848,5940000000.0,0.000391866,0.041935484,0.021415038,0.401980959,0.007121424,0.878363208,0.493510942,0.717679791,0.138588051,0.011452204,0.009313404,0.078657332,0.366279445,0.27723758,0.015300144,0.942826256,0.739091202,0.328996848,0.0,0.953760447,0.002510312,0.029077291,0.000152472,0.000106469,0.593988709,8320000000.0,0.671594752,0.241830925,0.942826256,0.328996848,0.110933234,0.691347519,0.474776341,0.63059377,0.320702583,0.017012687,0,0.843679579,0.001073919,0.624008753,0.61041879,0.843045881,0.277141523,0.026820211,0.565293228,1,0.049578837,3,0,435
0.58518988,0.652802006,0.642486214,0.625744101,0.625744101,0.999267431,0.79768039,0.80957388,0.303408511,0.781846186,0.000216818,0.000209176,0.478058764,0.0,0.055977326,0.194766339,0.194766339,0.194766339,0.251867259,0.330303459,0.029795665,0.137773797,0.202154101,0.022143651,0.84806138,0.689455319,0.689455319,0.217599504,8650000000.0,0.000525564,0.264322291,0.39572855,0.0218121,0.018356505,0.630612252,0.001955152,0.051969647,0.948030353,0.006620222,0.369717703,0.005365848,0.137785594,0.201206546,0.39865733,0.163418291,0.001038824,0.00608154,0.000156489,0.000604442,0.030806452,0.025700983,0.418206282,0.005399073,0.876107248,0.573486735,0.632041283,0.337328906,0.019089726,0.03239981,0.054890725,0.388718007,0.277065096,0.007378352,0.959592906,0.73823032,0.327938912,0.00019817,0.958702652,0.002463282,0.046778849,0.000167961,0.000157192,0.59400481,0.000250721,0.671603449,0.123315798,0.959592906,0.327938912,0.111076805,0.697152997,0.484520701,0.649716656,0.320722954,0.013435587,0,0.859854091,0.004175079,0.624082176,0.62574032,0.843645428,0.276196954,0.026791157,0.565158396,1,0.074100018,3,0,449
0.604982206,0.653020061,0.63616896,0.603280532,0.603280532,0.999083595,0.797545785,0.809427277,0.30355788,0.781694326,4050000000.0,2680000000.0,0.471021531,0.000320032,0.230590141,0.222409507,0.222409507,0.222409507,0.290346979,0.336881941,0.131131177,0.170344434,0.248248851,0.022127184,0.848070744,0.689511007,0.689511007,0.217606243,8220000000.0,0.000512313,0.264470709,0.383676093,0.020666394,0.013710765,0.630662251,0.006526596,0.123197388,0.876802612,0.020393118,0.372956476,0.005365848,0.170347029,0.247334289,0.406788108,0.35982009,0.001742871,0.003629967,0.000117319,0.011122786,0.076774194,0.053978232,0.41405667,0.000564567,0.905987486,0.556044578,0.801380933,0.253856222,0.013834508,0.018276351,0.073389171,0.357016257,0.277211909,0.017983887,0.558712438,0.742922761,0.329499479,0.006835801,0.954080286,0.002948307,0.015332044,8840000000.0,6270000000.0,0.593964475,8440000000.0,0.671587508,0.013732883,0.558712438,0.329499479,0.119752693,0.702150621,0.471453553,0.630223189,0.324032606,0.014186379,0,0.860446068,0.002303398,0.624350653,0.603275901,0.845162814,0.279512076,0.026803168,0.565215022,1,0.030270509,3,0,458
0.579632428,0.621565635,0.613844424,0.602091411,0.602091411,0.999057712,0.797570963,0.809441339,0.30365601,0.781713694,4730000000.0,272000000.0,0.470033467,0.000279028,0.254377973,0.237621676,0.237621676,0.237621676,0.275787085,0.345228832,0.092290939,0.136959531,0.233411162,0.022054917,0.847999266,0.689445163,0.689445163,0.217600018,985000000.0,0.000572803,0.26411948,0.393334824,0.013104483,0.012216043,0.630674922,0.006200129,0.119509024,0.880490976,0.009867292,0.371651349,0.005565711,0.123503835,0.212035291,0.3997693,0.23838081,0.00153186,0.004127796,0.000342976,0.002105333,0.053387097,0.120420663,0.430892562,0.005274167,0.857014872,0.694315109,0.720707096,0.23974929,0.0122189,0.012259845,0.103520054,0.361951248,0.277046377,0.002640274,0.817424962,0.739299566,0.330763768,0.002245243,0.951576468,0.002763448,0.01432172,0.000134886,0.000135364,0.593969604,0.000128217,0.671605012,0.035735585,0.817424962,0.330763768,0.11348702,0.722070546,0.476034628,0.647549386,0.326955162,0.022358514,0,0.840692025,0.003914534,0.625038113,0.602087031,0.843520452,0.279275433,0.026805859,0.565227537,1,0.031302701,3,0,480
0.578072442,0.599869167,0.636650784,0.61779501,0.61779501,0.999144835,0.797557129,0.80946191,0.303449599,0.781801273,0.000212077,0.000194234,0.475386461,0.0,0.070250025,0.224474316,0.224474316,0.224474316,0.262361728,0.33787225,0.045479982,0.134191027,0.198915418,0.022053968,0.847992549,0.689254497,0.689254497,0.217582935,7740000000.0,0.000471388,0.262809365,0.393437279,0.025629249,0.020939204,0.630612252,0.00253422,0.064062642,0.935937358,0.012625736,0.369637181,0.005365848,0.134219226,0.197986577,0.399603174,0.15892054,0.001156503,0.005465017,0.000124006,0.002563014,0.030483871,0.037034208,0.41466724,0.001743764,0.94758877,0.839011247,0.940779275,0.612984377,0.02201727,0.04654869,0.069553773,0.382684251,0.277070215,0.009671268,1.0,0.742337791,0.32852577,0.0,0.967186781,0.002373395,0.044933456,0.000252044,0.000229573,0.594053908,0.000448267,0.671599485,0.028094807,1.0,0.32852577,0.110933234,0.691028631,0.477713277,0.655009453,0.320309997,0.011413565,0,0.833685871,0.001178008,0.624439871,0.617793843,0.842279282,0.27661733,0.026791157,0.565158396,1,0.060232248,3,0,484
0.577731195,0.64293502,0.6291022,0.611553928,0.611553928,0.999102198,0.79778041,0.809645749,0.303928888,0.781925203,0.000154606,321000000.0,0.48134001,0.000419042,0.101933394,0.220471114,0.220471114,0.220471114,0.26179446,0.330409564,0.029462922,0.114648644,0.21360247,0.02209719,0.848041628,0.689554865,0.689554865,0.217612386,7660000000.0,0.000529632,0.264563178,0.382185835,0.020275132,0.019433877,0.630666361,0.001542965,0.042567343,0.957432657,0.006663548,0.370108011,0.005697329,0.114245933,0.210632682,0.397436842,0.116941529,0.000746655,0.008478462,0.000634554,0.000424395,0.02483871,0.025836112,0.40412926,0.007503331,0.821093421,0.361038985,0.363101423,0.049001907,0.019454455,0.007561322,0.033986297,0.383614136,0.277008306,0.002469946,0.712525043,0.735333042,0.32722729,0.001863987,0.951952215,0.002732068,0.020665077,0.0001264,0.000131573,0.593982259,4860000000.0,0.671558388,0.127732595,0.712525043,0.32722729,0.111686611,0.624789079,0.449140565,0.627987017,0.312582267,0.01446202,0,0.856706521,0.001281261,0.624161572,0.611552105,0.8433418,0.275898015,0.026806375,0.56522993,1,0.089791826,3,0,486
0.610198411,0.653674226,0.643182183,0.613557417,0.613557417,0.999159856,0.797635014,0.809494199,0.303554255,0.781761975,0.00012905,642000000.0,0.45357691,0.0,0.222087256,0.181450423,0.181450423,0.181450423,0.242507327,0.313185259,0.031958498,0.124826968,0.201174964,0.02217227,0.848121599,0.689725506,0.689725506,0.217629422,0.000100034,0.000562122,0.265086914,0.368987743,0.036386158,0.019563636,0.630628348,0.001703463,0.046316171,0.953683829,0.008835259,0.369637181,0.005365848,0.124855473,0.198325918,0.404502541,0.233883058,0.001397949,0.004520594,5890000000.0,0.001723302,0.039354839,0.019532042,0.404898125,0.001422777,0.959009529,0.526652418,0.910447468,0.18487663,0.020291073,0.020519517,0.047436671,0.319000558,0.277241934,0.041884986,0.922275892,0.74216397,0.327665138,0.0,0.951563313,0.002575825,0.030050965,0.000178533,0.000103344,0.59402494,0.000101241,0.671603065,0.058038247,0.922275892,0.327665138,0.110933234,0.715618025,0.496887634,0.530021541,0.322634211,0.007978075,0,0.85680509,0.000471696,0.624152098,0.613559107,0.843396325,0.276014424,0.026795009,0.565176697,1,0.082844669,3,0,490
0.626773266,0.65563672,0.649927726,0.622717249,0.622702835,0.999216821,0.797674995,0.809513598,0.303504948,0.781795519,0.000218784,0.0,0.463925585,0.00030403,0.258224517,0.19927521,0.19927521,0.19927521,0.268979862,0.322557827,0.052966711,0.158456152,0.226180613,0.022145784,0.848064238,0.68950414,0.68950414,0.217606784,8290000000.0,0.000473934,0.264525103,0.365643977,0.014950343,0.009628977,0.630626978,0.004736501,0.100855579,0.899144421,0.006466636,0.370648179,0.005365848,0.158418421,0.225269588,0.408476159,0.215892054,0.000624918,0.010123091,7200000000.0,0.001010681,0.042741935,0.024593511,0.412925985,0.003350256,0.888788683,0.628704576,0.847676019,0.066237363,0.01070909,0.003280946,0.106885519,0.348254857,0.277218253,0.011299377,0.996998715,0.740594395,0.330462832,0.0,0.953668254,0.002452869,0.050717915,0.000167957,0.000126946,0.593988838,3680000000.0,0.671555857,0.10694892,0.996998715,0.330462832,0.110933234,0.604655857,0.449732435,0.589724484,0.309142168,0.019616456,0,0.862143161,0.000520964,0.623903747,0.622714017,0.844701323,0.278214191,0.026794565,0.565174594,1,0.037632186,3,0,494
