 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Cluster,Bankrupt?,Index
0.510944279,0.583842128,0.566679158,0.604534513,0.60454172,0.998940432,0.797497642,0.809414909,0.303773476,0.781680992,0.000203983,1870000000.0,0.462355418,0.000212021,0.024597631,0.165816864,0.165816864,0.165816864,0.230216508,0.319480795,0.030415778,0.092337758,0.182797319,0.02219381,0.84810573,0.689496032,0.689496032,0.217604594,7940000000.0,0.000489355,0.264194077,0.38145002,0.003048352,0.002240211,0.630752661,0.008990598,0.146808961,0.853191039,0.022652788,0.374464026,0.005365848,0.092318465,0.181849031,0.398953408,0.170914543,0.001972142,0.00320472,0.00015668,0.013085898,0.045322581,0.026758515,0.390131386,0.000339182,0.687119422,0.184584214,0.261366637,0.072214956,0.002131663,0.002503187,0.152943592,0.343542045,0.276791717,0.002724152,0.99173715,0.726727004,0.334176613,0.0,0.930831338,0.002356546,0.037540964,5630000000.0,4160000000.0,0.593872173,4990000000.0,0.671586902,0.008005513,0.99173715,0.334176613,0.110933234,0.670277602,0.464021088,0.578322525,0.319620429,0.090342026,0,0.823773602,0.000546575,0.623492311,0.604533779,0.842595429,0.281299096,0.02683476,0.565358066,1,0.024859377,1,0,147
0.492955687,0.543447449,0.538893945,0.600383401,0.600383401,0.998997628,0.797415468,0.809330411,0.303509782,0.781588361,799000000.0,0.0,0.46191255,0.000329033,0.29588015,0.176562302,0.176562302,0.176562302,0.216885695,0.318313645,0.022792928,0.099096165,0.172855314,0.022102989,0.848028111,0.689449577,0.689449577,0.217597785,66900000.0,0.000446159,0.263974948,0.376252748,0.006469871,0.004189089,0.632474213,0.005856336,0.115457871,0.884542129,0.005158436,0.376375304,0.005365848,0.098970801,0.171751753,0.399554944,0.113943028,0.001020563,0.006199379,0.000137382,0.000133144,0.028870968,0.024799142,0.394993329,0.023464962,0.758465337,0.271478784,0.364134266,0.033446113,0.004709847,0.001694105,0.104514473,0.342006318,0.278757389,0.004899958,0.853874741,0.732454323,0.330704519,0.00477948,0.933229233,0.002289087,0.012571898,0.000123079,9440000000.0,0.593921975,3230000000.0,0.671575363,0.427369232,0.853874741,0.330704519,0.113644307,0.647034925,0.460173368,0.569674978,0.315194663,0.04455389,0,0.800298331,0.002447682,0.623157543,0.600379632,0.840371179,0.279026353,0.027477683,0.567142753,1,0.032510595,1,0,149
0.511870521,0.559965111,0.559344719,0.603857075,0.603857075,0.999060717,0.797502069,0.809411003,0.30352936,0.781676361,7260000000.0,1050000000.0,0.473817971,0.000624062,0.093531734,0.170410012,0.170410012,0.170410012,0.221707478,0.325175073,0.014655837,0.102027522,0.176319952,0.022102784,0.848032534,0.689359698,0.689359698,0.2175952,5970000000.0,0.000433508,0.263997482,0.384188369,0.00606176,0.004759279,0.631384159,0.004556854,0.098285818,0.901714182,0.005277847,0.373543615,0.005477966,0.10195906,0.175333685,0.396358365,0.086956522,0.001351283,0.004679421,0.00027075,0.000125579,0.023064516,0.063014262,0.412948599,0.071479083,0.751453885,0.151950626,0.178157249,0.023791736,0.005080336,0.002269616,0.055269725,0.360453037,0.281452306,0.002889961,0.522919878,0.731973167,0.328366392,0.024441434,0.939234367,0.002494096,0.009909263,7120000000.0,6480000000.0,0.59391566,2880000000.0,0.67155402,0.40927879,0.522919878,0.328366392,0.117255779,0.623376118,0.454277916,0.62849288,0.311830782,0.047431887,0,0.811276091,0.009263778,0.624295636,0.603854531,0.841105735,0.27808384,0.026985556,0.565941311,1,0.038681893,1,0,155
0.504850583,0.546718273,0.557417421,0.606444313,0.606444313,0.99908036,0.79742944,0.80934343,0.303361379,0.781613483,9460000000.0,0.0,0.471504659,0.000279028,0.213483146,0.19556698,0.19556698,0.19556698,0.222747471,0.333663436,0.037872257,0.116358603,0.176621225,0.022197429,0.848175843,0.690013957,0.690013957,0.217997413,6430000000.0,0.00044853,0.264107824,0.39133229,0.008310739,0.007196623,0.631020465,0.005165103,0.106720682,0.893279318,0.005180656,0.372160203,0.007092717,0.115906981,0.175567453,0.398444314,0.142428786,0.000996216,0.006353937,0.000330556,0.000173994,0.033225806,0.014270817,0.397627824,0.010462532,0.780835732,0.373316228,0.395370911,0.060582051,0.007641604,0.003599568,0.089026853,0.364570746,0.277145255,0.002083917,0.783891601,0.733876674,0.329857253,0.003846459,0.934270538,0.002279158,0.029807174,0.00010285,0.000102232,0.59393684,4610000000.0,0.671577455,0.420486612,0.783891601,0.329857253,0.113190467,0.651701939,0.461346346,0.648123198,0.315847578,0.034968503,0,0.804534685,0.00977197,0.624414884,0.606445896,0.840663458,0.278525029,0.026896195,0.565613957,1,0.035416344,1,0,164
0.475600838,0.542466201,0.526955404,0.600534744,0.600534744,0.998993468,0.797396377,0.809320776,0.303485371,0.781579518,8650000000.0,662000000.0,0.467371229,0.000366037,0.096467254,0.174118242,0.174118242,0.174118242,0.218303867,0.326094645,0.05705038,0.10398176,0.173307223,0.022053937,0.847988126,0.689173678,0.689173678,0.217567448,6530000000.0,0.000441842,0.263209548,0.392021534,0.004272062,0.004172869,0.630951288,0.006902306,0.127278774,0.872721226,0.005318308,0.369908943,0.005365848,0.103929519,0.172332403,0.397289473,0.277361319,0.002988648,0.002115986,19100000.0,0.000528792,0.061129032,0.064632875,0.399018566,0.015674019,0.726176983,0.247066892,0.236696515,0.069575895,0.004410891,0.003625405,0.101581896,0.354265611,0.27697486,0.0,0.7537109,0.730151495,0.330883158,0.0,0.933575122,0.002259946,0.036134166,218000000.0,2900000000.0,0.59390526,2740000000.0,0.671570783,0.269114742,0.7537109,0.330883158,0.110933234,0.637946932,0.458281451,0.620928894,0.313750872,0.066099272,0,0.80229358,0.00047482,0.623644051,0.600529595,0.840556337,0.279784552,0.02689342,0.565602985,1,0.029200585,1,0,167
0.470530883,0.564816834,0.525724075,0.609118033,0.609384684,0.998950485,0.797761043,0.809691318,0.304212401,0.781640571,0.00027163,0.0,0.460023653,0.000680068,0.0,0.181534701,0.181534701,0.181534701,0.216791151,0.316191554,0.007002738,0.094861982,0.179558635,0.022258966,0.848080108,0.691632336,0.691632336,0.217589014,7950000000.0,0.000473559,0.264640107,0.374771804,0.008154109,0.004313857,0.63163895,0.007940981,0.137588052,0.862411948,0.005118893,0.375573439,0.006858121,0.09485075,0.178561194,0.397391292,0.029985007,0.000982013,0.006435912,2560000000.0,2950000000.0,0.01483871,0.01002306,0.391589969,0.049553712,0.768899832,0.148973102,0.249801722,0.040430195,0.004766439,0.003695083,0.057710219,0.339005613,0.277771526,0.009098853,0.390752922,0.733334249,0.329026817,0.030201972,0.937340774,0.002502549,0.010911882,0.000373419,0.000227475,0.593984496,0.000158669,0.671616026,0.549492563,0.390752922,0.329026817,0.124423493,0.657344247,0.461938769,0.55723197,0.317077085,0.035623388,0,0.813366891,0.024235563,0.623562578,0.609115795,0.841547879,0.280538397,0.026877044,0.56553714,1,0.026759171,1,1,175
0.479013309,0.58313345,0.525509931,0.609788264,0.609788264,0.999050433,0.797924976,0.809804069,0.304289745,0.781493623,0.00017808,0.0,0.465046174,0.000642064,0.030772345,0.209599258,0.209599258,0.209599258,0.211402099,0.322946877,0.009649561,0.099259018,0.188973413,0.022042448,0.847967045,0.689908699,0.689908699,0.217547568,6840000000.0,0.000488956,0.26438601,0.381068142,0.002291413,0.00161138,0.631325256,0.0047976,0.101702089,0.898297911,0.005771783,0.374627306,0.00729319,0.099215073,0.187881759,0.394816344,0.031484258,0.001468962,0.004305409,0.00011044,7640000000.0,0.014354839,0.027360721,0.40011533,0.044413349,0.714199728,0.065466562,0.087194139,0.004190944,0.001756301,0.000320309,0.069103921,0.347691625,0.276882223,0.001739167,0.635038168,0.729625566,0.328961516,0.03290667,0.942101284,0.002537771,0.014040241,0.000111767,8860000000.0,0.593792,1460000000.0,0.671507108,0.202730473,0.635038168,0.328961516,0.115340308,0.618787618,0.453304486,0.588051515,0.311129895,0.116788488,0,0.821255822,0.01179408,0.620777728,0.609783336,0.841830133,0.278258708,0.027043923,0.566131,1,0.037291213,1,0,181
0.456686004,0.515863498,0.517961347,0.595345854,0.595345854,0.99889664,0.797257068,0.809227815,0.303444524,0.781485062,0.000100257,221000000.0,0.460696342,0.000556056,0.0,0.175677384,0.175677384,0.175677384,0.206391226,0.316439131,0.022868551,0.088347854,0.159825262,0.021959008,0.847846076,0.688862086,0.688862086,0.217525272,6580000000.0,0.000417961,0.263379724,0.373300175,0.006065504,0.003877168,0.628281804,0.009043489,0.147232216,0.852767784,0.005109021,0.378455455,0.005365848,0.088369404,0.158819094,0.400407008,0.095952024,0.000951579,0.006651097,8500000000.0,0.000111205,0.028064516,0.015983432,0.388525814,0.019713296,0.752272797,0.212480097,0.320250985,0.021595347,0.003933428,0.001166413,0.097982228,0.339333187,0.28578481,0.005859727,0.628694655,0.732060496,0.331320413,0.014164287,0.930520388,0.002095156,0.015503794,0.000129547,8780000000.0,0.593916507,2480000000.0,0.671564238,0.469189137,0.628694655,0.331320413,0.11951204,0.63383704,0.457700967,0.558297879,0.312881044,0.047403254,0,0.783705574,0.002363503,0.622238291,0.595344354,0.838913032,0.281337694,0.026505258,0.563289571,1,0.024774556,1,0,185
0.488568225,0.541921064,0.545371808,0.61186382,0.611388172,0.999066147,0.797366357,0.809308147,0.303280894,0.781565904,0.000188025,3410000000.0,0.463029785,0.000780078,0.0,0.17091568,0.17091568,0.17091568,0.214522076,0.319905213,0.010466295,0.100317564,0.169390676,0.022097869,0.848072402,0.689185652,0.689185652,0.217577593,6550000000.0,0.000454469,0.264033227,0.379251891,0.006761913,0.002372465,0.635775537,0.007799633,0.136257823,0.863742177,0.005079488,0.37780345,0.005365848,0.100322439,0.168426212,0.401210842,0.052473763,0.000657381,0.009614161,2620000000.0,5140000000.0,0.019354839,0.004679582,0.393579973,0.011978599,0.762312131,0.184438503,0.363487259,0.009217997,0.00333879,0.00048787,0.100003246,0.344096827,0.279136651,0.009191276,0.693369194,0.732818489,0.331068457,0.011638402,0.932482347,0.002230968,0.019278869,0.000286886,0.000147081,0.593938739,1950000000.0,0.671555334,0.528047722,0.693369194,0.331068457,0.118370945,0.632550319,0.457337979,0.579812821,0.312773309,0.042701444,0,0.79605979,0.003066946,0.617389043,0.611861634,0.840049991,0.280435702,0.018395172,0.570922772,1,0.027054125,1,0,194
0.523326671,0.579808112,0.571711548,0.616259963,0.616259963,0.999141946,0.797595311,0.809473107,0.303522351,0.781743729,0.000190338,4020000000.0,0.472480981,0.000272027,0.181192428,0.183262399,0.183262399,0.183262399,0.233147395,0.327120323,0.023428165,0.114974351,0.188069594,0.022073264,0.848014359,0.689406268,0.689406268,0.217587392,6250000000.0,0.000450751,0.263965623,0.381012257,0.009493886,0.005754928,0.630898549,0.006151798,0.11896484,0.88103516,0.005038442,0.37455685,0.005365848,0.114970606,0.187120127,0.398485845,0.098950525,0.001529831,0.004132066,7760000000.0,7110000000.0,0.027258065,0.016867647,0.402116641,0.030382314,0.778151732,0.169326522,0.271466603,0.05704803,0.005789037,0.005569925,0.053990414,0.355021913,0.277516133,0.009916838,0.422255602,0.733825662,0.328564586,0.025755231,0.944317708,0.002420637,0.024447775,0.000101202,6430000000.0,0.593943518,6180000000.0,0.671565591,0.725172403,0.422255602,0.328564586,0.122109524,0.634923172,0.457571362,0.62030371,0.313316838,0.030710612,0,0.823243303,0.00057457,0.623725629,0.6162561,0.842156741,0.279240686,0.026868518,0.565502107,1,0.031463283,1,0,198
0.463169697,0.537232883,0.515016864,0.601550902,0.601608556,0.998944476,0.79739029,0.809314917,0.303576975,0.781538676,0.000152871,0.0,0.463492782,0.000237024,0.164591558,0.172601239,0.172601239,0.172601239,0.211402099,0.319763741,0.026664852,0.09323345,0.17089704,0.022064714,0.84771312,0.689266298,0.689266298,0.217467625,6330000000.0,0.000437899,0.263953967,0.378497448,0.008524154,0.005827917,0.633548513,0.010899242,0.161108928,0.838891072,0.005302179,0.379165614,0.006316418,0.093352549,0.169851444,0.400157819,0.106446777,0.00104694,0.006045676,0.000130312,0.00016416,0.033870968,0.033059648,0.390165306,0.026006317,0.773373941,0.210499713,0.278389559,0.038818966,0.006289844,0.003332368,0.061472423,0.342958623,0.277434248,0.006123523,0.355451001,0.73398356,0.32973674,0.026775579,0.929809936,0.002240798,0.022421382,9660000000.0,7590000000.0,0.593937008,3940000000.0,0.671568667,0.337877299,0.355451001,0.32973674,0.126510422,0.638306147,0.458541438,0.576593181,0.313622484,0.034115333,0,0.797369558,0.007601306,0.623751417,0.60154655,0.840184676,0.282683497,0.028796378,0.568458222,1,0.022328747,1,0,200
0.481402038,0.537505451,0.528989775,0.588621917,0.588621917,0.998834475,0.797434697,0.809337962,0.303884899,0.78159622,5450000000.0,1380000000.0,0.468079146,0.000344034,0.399534366,0.223547259,0.223547259,0.223547259,0.216602061,0.331541345,0.015381823,0.086149336,0.172930632,0.021817302,0.84784657,0.689150566,0.689150566,0.217564598,6510000000.0,0.000494895,0.263462868,0.385017324,0.00791386,0.006910904,0.63265058,0.004641662,0.099495117,0.900504883,0.006452731,0.37313094,0.007102467,0.086276809,0.171932735,0.395861328,0.043478261,0.000428109,0.014752132,0.000195086,0.000180803,0.016612903,0.010240442,0.387632573,0.006914336,0.774887994,0.350764639,0.363683223,0.057779994,0.007439281,0.003554686,0.085964881,0.356991178,0.277130106,0.001581029,0.810095599,0.733434507,0.329601238,0.004294142,0.933450344,0.002291617,0.00608466,0.000345489,0.000339674,0.593974119,0.00014581,0.671587117,0.116713585,0.810095599,0.329601238,0.113170456,0.650526674,0.461193177,0.617942152,0.315635622,0.036673564,0,0.798141834,0.004189107,0.622827913,0.58861793,0.840193729,0.278145321,0.027478819,0.567144743,1,0.038176944,1,0,201
0.492078194,0.563617532,0.546603137,0.598653771,0.598646565,0.998962733,0.797429164,0.809352284,0.303606945,0.78161222,8710000000.0,3090000000.0,0.459569043,0.000267027,0.019232716,0.184779402,0.184779402,0.184779402,0.228231067,0.313114522,0.064748854,0.095839101,0.181366273,0.022075413,0.847937176,0.68983893,0.689838324,0.21764754,7020000000.0,0.000475106,0.264281885,0.36839164,0.006645221,0.006379392,0.630660196,0.007533353,0.133688061,0.866311939,0.020508802,0.370610155,0.009492298,0.095811552,0.179790363,0.403428083,0.256371814,0.000929261,0.006808216,0.000882948,0.006548245,0.060645161,0.085301764,0.392562357,0.000853385,0.76443116,0.476856331,0.493047371,0.052719679,0.006280755,0.002033293,0.137409705,0.335330903,0.277330359,0.00129828,0.97569023,0.732963933,0.332789984,0.000268896,0.937525899,0.002359915,0.024269396,6940000000.0,7240000000.0,0.593920417,2310000000.0,0.671565307,0.009957181,0.97569023,0.332789984,0.111161543,0.622300781,0.455354208,0.54147898,0.311058337,0.043422004,0,0.814414899,0.002257898,0.623756998,0.598649045,0.841600666,0.280242677,0.02680586,0.565227542,1,0.027638002,1,0,206
0.468434651,0.536360663,0.519085604,0.609031551,0.609031551,0.999074929,0.797386002,0.809278071,0.303296846,0.781533483,0.000141423,0.0,0.458399805,0.00060006,0.0,0.177025831,0.177025831,0.181239729,0.213765718,0.310674118,0.004764282,0.097711913,0.169993221,0.023611803,0.848264672,0.689103534,0.689103534,0.217626907,8230000000.0,0.000438074,0.263514154,0.362551693,0.008413702,0.001292597,0.637352913,0.007458576,0.132962481,0.867037519,0.006755761,0.377691614,0.00648094,0.097692445,0.169044567,0.408556542,0.022488756,0.000631004,0.010028307,42000000.0,0.000198959,0.012903226,0.1002071,0.430123697,0.09111437,0.800029725,0.111469422,0.629919221,0.008067347,0.001393186,0.000306434,0.139528058,0.331722026,0.278422899,0.018474291,0.996308132,0.735628568,0.332861904,0.0,0.935922388,0.00220533,0.006836937,0.001252661,0.000227485,0.594162043,417000000.0,0.671505735,0.076839103,0.996308132,0.332861904,0.110933234,0.626251036,0.456088005,0.526017362,0.311742689,0.034553544,0,0.794956827,0.012920133,0.620746405,0.609028301,0.839957014,0.280188572,0.055253637,0.570016855,1,0.027809005,1,0,209
0.585482377,0.640209333,0.649820654,0.620418282,0.620418282,0.999217283,0.797695193,0.809603435,0.30353927,0.781887028,0.000181665,5380000000.0,0.467663119,0.000312031,0.0,0.165648308,0.165648308,0.165648308,0.244020043,0.330161986,0.020630095,0.119859946,0.193341869,0.02241363,0.849525544,0.692248884,0.692248884,0.217944,0.000112072,0.000564992,0.266282024,0.403878395,0.005141326,0.003938305,0.630681771,0.00916751,0.14826012,0.85173988,0.004970423,0.370981451,0.005365848,0.1198479,0.192376141,0.4008317,0.130434783,0.001115924,0.005664832,7660000000.0,0.000140709,0.036290323,0.011441916,0.401720902,0.015319908,0.733141762,0.326364112,0.425978873,0.166700253,0.003855307,0.005818139,0.151893889,0.359039286,0.276076754,0.003676911,0.975325889,0.730480377,0.334198922,0.000779064,0.928994327,0.002597616,0.023927054,0.000155843,0.000122448,0.59389734,0.000170759,0.671572125,0.570237401,0.975325889,0.334198922,0.111561727,0.64271163,0.459237042,0.652826941,0.314525646,0.055498942,0,0.847457724,0.000648508,0.623272854,0.620418814,0.844815992,0.28142733,0.026812905,0.565260006,1,0.024581323,1,0,212
0.491103203,0.559092891,0.54167782,0.596527768,0.596527768,0.998971168,0.797454618,0.809368298,0.303633532,0.781630326,4450000000.0,221000000.0,0.466775706,0.000367037,0.125113878,0.236610341,0.236610341,0.236610341,0.232107403,0.330798614,0.060150945,0.098200472,0.185734729,0.022077815,0.847972409,0.68930427,0.68930427,0.217582862,6530000000.0,0.00045956,0.263762035,0.383722663,0.006429309,0.006035032,0.630864303,0.004044356,0.090606766,0.909393234,0.008831283,0.371551815,0.005390831,0.098132135,0.184918181,0.398949389,0.155922039,0.000758828,0.00832732,0.000582582,0.001629496,0.033870968,0.135778388,0.396757197,0.010424281,0.757194724,0.309587898,0.328928029,0.047856599,0.005919971,0.002661991,0.095128686,0.356573727,0.277633235,0.001672198,0.983463174,0.732313388,0.329802329,0.0,0.948390369,0.002540015,0.00861553,7550000000.0,7600000000.0,0.593919053,3350000000.0,0.671575656,0.047867925,0.983463174,0.329802329,0.110933234,0.649138301,0.460989644,0.612114221,0.315402627,0.044824219,0,0.811593015,0.005275318,0.623710408,0.596522925,0.841087391,0.277712125,0.026863256,0.565480225,1,0.042171139,1,0,215
0.498708136,0.565961622,0.547406178,0.606840687,0.606797446,0.999062912,0.797523235,0.809417903,0.303561748,0.781663869,0.000117602,5770000000.0,0.467121277,0.000258026,0.177953234,0.191142388,0.191142388,0.191142388,0.228987426,0.330833982,0.032805481,0.110821594,0.186864503,0.022073185,0.848019594,0.689421272,0.689423118,0.217590149,6430000000.0,0.000457514,0.264030896,0.385306062,0.008128524,0.001986308,0.630771154,0.008075945,0.138827584,0.861172416,0.005402679,0.371617798,0.005685142,0.110484147,0.185513913,0.40291229,0.109445277,0.002319093,0.002726531,3750000000.0,0.00023754,0.031774194,0.024390817,0.400239705,0.01321374,0.786245455,0.205502949,0.495545042,0.023838274,0.003256513,0.001110107,0.113721076,0.354071846,0.278119989,0.012931001,0.775769972,0.734694018,0.331828589,0.002901381,0.938008356,0.002424901,0.017496474,0.000176479,7170000000.0,0.593948726,2360000000.0,0.671574471,0.238995069,0.775769972,0.331828589,0.11348895,0.645771887,0.459795299,0.6250082,0.315065257,0.035730091,0,0.81591959,0.012895893,0.623349963,0.60684045,0.841782315,0.280635907,0.026832814,0.565349494,1,0.026488524,1,0,218
0.525032906,0.572012647,0.568767065,0.614948327,0.614948327,0.999079435,0.797485607,0.809379235,0.303461443,0.781656571,0.000231851,0.0,0.471184251,0.000563056,0.274319263,0.178879946,0.178879946,0.178879946,0.228892881,0.325705595,0.035285933,0.114730071,0.183324546,0.022104554,0.84805905,0.689451309,0.689451309,0.217611101,6880000000.0,0.000451225,0.264036335,0.383396669,0.005589998,0.00570003,0.630742387,0.003768956,0.086223055,0.913776945,0.005225316,0.370553119,0.005847836,0.114726334,0.182376895,0.395258453,0.197901049,0.002899374,0.002181737,19100000.0,0.000257209,0.038870968,0.005317039,0.394032247,0.002709941,0.747117491,0.208942218,0.200172085,0.018352732,0.005728283,0.001448753,0.066890927,0.362026671,0.27697486,0.0,0.72220003,0.731716268,0.328673997,0.000136943,0.93954751,0.002293339,0.06174667,2980000000.0,3730000000.0,0.593912677,1030000000.0,0.671558026,0.395274186,0.72220003,0.328673997,0.110970608,0.610092411,0.449765416,0.625454666,0.310234444,0.051254247,0,0.818866265,0.001583855,0.62373214,0.614947192,0.841542429,0.277512524,0.026821262,0.565297967,1,0.044422858,1,0,220
