 ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,Cluster,Bankrupt?,Index
0.559108858,0.607991714,0.623802131,0.60912524,0.60912524,0.999143217,0.797586595,0.809509172,0.303504465,0.781782466,746000000.0,4470000000.0,0.475859524,0.000319032,0.0,0.181071173,0.181071173,0.181071173,0.238441902,0.331930395,0.024683516,0.11619575,0.188295549,0.022156894,0.848104259,0.689603974,0.689603974,0.21761736,8050000000.0,0.000502257,0.264515778,0.392617637,0.009078287,0.007427444,0.630740675,0.004619776,0.099192793,0.900807207,0.005059938,0.372229541,0.005365848,0.116159396,0.187301109,0.399076663,0.133433283,0.000888681,0.007119893,0.000225848,0.000111962,0.030806452,0.006415698,0.395841342,0.008379787,0.782974142,0.302036855,0.347499344,0.079816812,0.007677935,0.005862178,0.071930331,0.370336947,0.277220202,0.003970035,0.677989058,0.733935439,0.329038296,0.009863923,0.945618993,0.00277835,0.012579868,0.000106649,9690000000.0,0.593942517,7110000000.0,0.67156048,0.639220646,0.677989058,0.329038296,0.115840213,0.625773687,0.454928902,0.661248966,0.312155261,0.032083911,0,0.836349764,0.003632995,0.623420916,0.609126713,0.842861372,0.278129482,0.026832335,0.565347381,1,0.038305306,0,0,100
0.546043972,0.553805059,0.584078377,0.601385145,0.601385145,0.999040958,0.797464994,0.809372334,0.303505674,0.781623729,5270000000.0,214000000.0,0.475859524,0.000316032,0.182002227,0.269015212,0.269015212,0.269015212,0.234281932,0.368076678,0.075033652,0.123279863,0.19288996,0.022028225,0.847976456,0.689233059,0.689233059,0.217572486,5680000000.0,0.000443439,0.263477632,0.390708245,0.005186255,0.004132319,0.631241353,0.007412068,0.132478762,0.867521238,0.005029599,0.375086953,0.006013576,0.123308418,0.191931227,0.395665728,0.113943028,0.001710408,0.003697426,0.000275718,9610000000.0,0.032258065,0.060620125,0.40817711,0.084615065,0.741647493,0.199757477,0.228338983,0.144371658,0.004462793,0.009346034,0.08167201,0.366136754,0.276398931,0.00222486,0.579829162,0.731252716,0.330082049,0.025405874,0.946753832,0.00242269,0.01138198,672000000.0,6300000000.0,0.593906758,0.000131086,0.671563442,0.670803043,0.579829162,0.330082049,0.121012663,0.630311032,0.456855456,0.674253066,0.312436067,0.055043084,0,0.808793181,0.483132593,0.623839053,0.601384883,0.841117804,0.28015432,0.026915083,0.56568728,1,0.027919009,0,0,109
0.520401696,0.577954645,0.568178168,0.607280301,0.607691088,0.999037261,0.797498472,0.809397592,0.303572141,0.78165994,0.000157613,4750000000.0,0.466146633,0.000730073,0.187468367,0.215751549,0.215751549,0.215751549,0.237118276,0.326695904,0.053359953,0.114241511,0.192136778,0.02217551,0.848836953,0.689977861,0.689977861,0.21765789,7320000000.0,0.000467071,0.265426487,0.387085056,0.010018689,0.009397532,0.630772524,0.003936749,0.088913747,0.911086253,0.00622281,0.370619102,0.005365848,0.11369225,0.191079104,0.397032246,0.179910045,0.001353312,0.004669174,0.001274839,0.000655884,0.036451613,0.050614691,0.404864205,0.009721287,0.80482002,0.506960588,0.494875255,0.145478352,0.009967283,0.008303781,0.092691857,0.354603252,0.276998067,0.000487895,0.975683351,0.735128563,0.329680759,0.0,0.936285267,0.002368736,0.031278488,0.000107894,0.000116732,0.593947925,9250000000.0,0.671569352,0.131788079,0.975683351,0.329680759,0.110933234,0.63693661,0.457589069,0.60548469,0.31376553,0.029133848,0,0.821364163,0.005010428,0.623943021,0.607277525,0.841727562,0.277633887,0.026832915,0.565349941,1,0.043017473,0,0,110
0.546775216,0.626635412,0.598586648,0.614443852,0.614443852,0.999109478,0.79760624,0.80950162,0.303609362,0.781743729,0.000193691,0.000162994,0.47770816,0.0,0.085939872,0.198516708,0.198516708,0.198516708,0.250638177,0.345971564,0.045283361,0.126618354,0.208706786,0.022104886,0.848018512,0.689442479,0.68944297,0.217593906,6390000000.0,0.00048127,0.264077519,0.401819977,0.016774987,0.014131234,0.630629032,0.004164729,0.092450948,0.907549052,0.015029315,0.369637181,0.005445671,0.126606087,0.205881909,0.399711692,0.175412294,0.001251864,0.005050872,0.000107574,0.004552603,0.038548387,0.031699543,0.407656996,0.000848459,0.897698652,0.730004836,0.840062586,0.266435137,0.014075799,0.01490911,0.094558998,0.38764983,0.277105985,0.007319889,0.958360917,0.740776119,0.329813503,0.0,0.950555527,0.002455204,0.042589336,0.000186329,0.000166171,0.594002349,0.000164386,0.671613261,0.018929335,0.958360917,0.329813503,0.110933234,0.72882609,0.482544954,0.707686272,0.326242163,0.017487869,0,0.852116561,0.002678824,0.624045892,0.614443037,0.843833739,0.277799715,0.026795932,0.565181064,1,0.04127403,0,0,113
0.491541949,0.61916703,0.538519193,0.617384223,0.617384223,0.999105549,0.797924423,0.809775165,0.304173729,0.781689554,0.000244802,0.0,0.482353237,0.000306031,0.086850896,0.229025326,0.229025326,0.229025326,0.227569254,0.32542265,0.023549163,0.111065874,0.216087972,0.022086965,0.848038087,0.689910516,0.689910516,0.21759441,6100000000.0,0.000467071,0.264766767,0.375414478,0.024452342,0.023371558,0.630628005,0.003339443,0.078997491,0.921002509,0.004982019,0.369637181,0.005365848,0.111078542,0.215157228,0.395617498,0.067466267,0.000858247,0.007365819,19100000.0,4310000000.0,0.019516129,0.002984592,0.39337645,0.00843749,0.793367333,0.211302157,0.202432967,0.089808629,0.024588225,0.029457783,0.01573541,0.352604082,0.27697486,0.0,0.176730982,0.734335798,0.326746444,0.0,0.948849418,0.002700435,0.019162728,0.000112262,0.000123665,0.593979969,0.000141698,0.671620539,0.781328923,0.176730982,0.326746444,0.110933234,0.682486045,0.471722437,0.595891252,0.319612201,0.01197048,0,0.848740657,0.003399364,0.623992646,0.61738014,0.843386251,0.277200688,0.02679565,0.565179731,1,0.048654825,0,0,120
0.526300395,0.590656345,0.574709567,0.612130472,0.612130472,0.99915639,0.797562386,0.809452796,0.303434614,0.781692782,0.000109623,0.0,0.465933587,0.000177018,0.150926207,0.182672454,0.182672454,0.182672454,0.229838328,0.324290868,0.026937096,0.11977852,0.187617685,0.022089415,0.84803104,0.689345819,0.689345819,0.217582424,898000000.0,0.000471363,0.263717742,0.382353489,0.008796228,0.007535992,0.630694785,0.004858698,0.102548599,0.897451401,0.005823924,0.372113232,0.006161036,0.119750191,0.186645049,0.40073256,0.143928036,0.000667526,0.009486929,0.000199289,0.000379762,0.030967742,0.007270537,0.396678049,0.00243183,0.792704152,0.430644676,0.483798543,0.091264145,0.007613856,0.004696087,0.102873546,0.353548102,0.277206214,0.003407616,0.943577173,0.734586376,0.330338252,0.0007922,0.942919941,0.002423335,0.026829543,0.000146621,0.000135059,0.593949423,7800000000.0,0.671540509,0.170641807,0.943577173,0.330338252,0.111488227,0.594825072,0.447472665,0.607932729,0.307689452,0.03308773,0,0.826326286,0.000908031,0.623970693,0.612128644,0.842198015,0.278302758,0.026813195,0.565261332,1,0.036962073,0,0,121
0.52576415,0.596325774,0.581133894,0.599050145,0.599230315,0.999005369,0.797613987,0.809516853,0.303840668,0.781786957,5370000000.0,312000000.0,0.461020105,0.00029603,0.046664642,0.265981206,0.265981206,0.265981206,0.261132646,0.316828181,0.047098326,0.105040306,0.209610605,0.022078447,0.848007713,0.689449664,0.689449693,0.217598784,6810000000.0,0.000471563,0.264102385,0.369360307,0.01397874,0.013135584,0.630616361,0.002455795,0.062490552,0.937509448,0.008340767,0.369718822,0.005409111,0.1050206,0.208687128,0.400416386,0.110944528,0.000419993,0.015060393,0.000318137,0.000877537,0.024677419,0.02277808,0.395332534,0.003204792,0.827844804,0.484401184,0.494741417,0.103354173,0.013243457,0.008165108,0.066838157,0.339571455,0.277029248,0.00225287,0.98346212,0.735977233,0.328418985,0.0,0.950183759,0.002884997,0.009791564,0.000177265,0.000179402,0.593988939,0.000102809,0.671542204,0.061715026,0.98346212,0.328418985,0.110933234,0.603790102,0.443919406,0.562276819,0.309923524,0.020970863,0,0.833514856,0.015226825,0.625342576,0.599048203,0.842254304,0.276560449,0.026792318,0.565163927,1,0.06174572,0,0,123
0.542777751,0.595671609,0.587183468,0.597262861,0.597262861,0.999001672,0.797443275,0.809355929,0.303550146,0.781616992,2590000000.0,1050000000.0,0.459111078,0.000268027,0.17724466,0.246260166,0.246260166,0.246302305,0.264914437,0.311346113,0.215648018,0.136552398,0.2191007,0.022091848,0.848028488,0.689475777,0.689475777,0.217602659,8110000000.0,0.000477477,0.264231376,0.368997057,0.014996521,0.002910839,0.630925604,0.00765555,0.134867128,0.865132872,0.005599759,0.376587792,0.00570525,0.136254824,0.217856874,0.406333942,0.44077961,0.006758443,0.000935884,0.000135662,0.000975126,0.093870968,0.131330876,0.409929671,0.019541594,0.847854108,0.172698612,0.593500497,0.020089599,0.004229521,0.001420551,0.074730596,0.337042655,0.277577936,0.028140661,0.520097865,0.739300527,0.329803307,0.010797756,0.945575995,0.00263886,0.013534473,4730000000.0,90700000.0,0.593939903,542000000.0,0.671572348,0.240668422,0.520097865,0.329803307,0.122022746,0.643175046,0.459320776,0.548776228,0.314608348,0.019556415,0,0.828357435,0.013386722,0.623468461,0.597260749,0.842798579,0.280331145,0.026869463,0.565506018,1,0.027365443,0,0,128
0.548822698,0.608427824,0.608383746,0.618306692,0.618364347,0.999119761,0.797556852,0.809470633,0.303501323,0.781757484,0.000246306,6600000000.0,0.477513567,0.00020402,0.015487398,0.191268805,0.191268805,0.191268805,0.240710977,0.333380491,0.030567025,0.117905708,0.191232959,0.022118998,0.848064615,0.689482615,0.689482615,0.217607083,0.000143134,0.000617771,0.264403105,0.395057934,0.016283881,0.01367583,0.630695127,0.004827693,0.102125344,0.897874656,0.005322146,0.373383689,0.005365848,0.117853014,0.188424704,0.397159519,0.166416792,0.001466933,0.004309679,0.000150566,0.000293521,0.035,0.013630422,0.399165555,0.010416138,0.831075459,0.420248518,0.464813425,0.177452455,0.014234709,0.017314131,0.054026803,0.364861834,0.277080739,0.005642782,0.491894293,0.737004707,0.328359502,0.011395041,0.942861893,0.002372816,0.040326562,0.000142019,0.000133127,0.593981858,0.000153326,0.67158943,0.385872261,0.491894293,0.328359502,0.118590614,0.668582597,0.465593713,0.645650045,0.318225459,0.018014502,0,0.829679815,0.001370384,0.623950932,0.618304111,0.842430934,0.278280228,0.026816806,0.565277798,1,0.03712941,0,0,138
0.568761273,0.629797209,0.616092939,0.613658312,0.613658312,0.999233922,0.797688691,0.809556824,0.303493105,0.781834256,5650000000.0,0.0,0.453112235,0.000164016,0.141006175,0.188909022,0.188909022,0.188909022,0.253190886,0.304944472,0.032230742,0.136226692,0.20599533,0.02217148,0.848107518,0.689545083,0.689545083,0.217612492,8670000000.0,0.000499088,0.264548414,0.352492456,0.013162517,0.006179763,0.630729374,0.006446347,0.122320646,0.877679354,0.005530126,0.376250048,0.005365848,0.136230397,0.204803559,0.406060639,0.137931034,0.000915058,0.006917517,5250000000.0,0.000278391,0.033870968,0.081341892,0.46602293,0.041119891,0.838654195,0.28870124,0.593069605,0.017438394,0.006199009,0.001086055,0.084912119,0.324288282,0.277467264,0.018325411,0.6530869,0.738124116,0.330000653,0.00691349,0.9480763,0.002923965,0.012415933,0.000188708,9110000000.0,0.593989655,1540000000.0,0.671574234,0.25032202,0.6530869,0.330000653,0.117521098,0.645772986,0.459863389,0.49938449,0.315018507,0.022261226,0,0.846412503,0.001481563,0.623767715,0.613658892,0.844028019,0.279454273,0.026823039,0.565305966,1,0.030513189,0,0,140
0.548871447,0.611535107,0.602012956,0.608721659,0.608736073,0.999089257,0.797858988,0.809717748,0.304093485,0.782050537,0.000122343,5640000000.0,0.470511562,0.00010201,0.089482741,0.227550461,0.227550461,0.227550461,0.262078094,0.332708495,0.021991318,0.108378797,0.209836559,0.022139194,0.848087801,0.689605907,0.689605907,0.217640715,9390000000.0,0.000548248,0.264504899,0.384709959,0.016514769,0.016451296,0.630685196,0.004425537,0.096381171,0.903618829,0.01796593,0.372437556,0.005563883,0.108367124,0.206915014,0.395969846,0.068965517,0.000967811,0.006534112,0.000879891,0.001752049,0.02016129,0.030706637,0.405101649,0.002105314,0.846701689,0.569113653,0.551649499,0.17923845,0.016458516,0.014975663,0.063171998,0.357564543,0.276984019,0.000499,0.611114349,0.737818155,0.328654898,0.005536812,0.947693418,0.0028411,0.011287279,0.000374467,0.000393469,0.594082879,0.000324256,0.671619158,0.016535694,0.611114349,0.328654898,0.115212742,0.676440713,0.468001218,0.618144967,0.319209733,0.017763211,0,0.83634843,0.004875138,0.625023733,0.608720876,0.842821706,0.277988359,0.026811974,0.565255741,1,0.039503302,0,0,141
0.55881636,0.603576101,0.592483538,0.605521844,0.605579498,0.999075969,0.797617445,0.809472326,0.303699033,0.78173994,8490000000.0,2610000000.0,0.459409678,0.000342034,0.262779634,0.208166533,0.208166533,0.208166533,0.2475182,0.312690104,0.042334044,0.117987135,0.21616329,0.022116248,0.848076096,0.689507458,0.689507458,0.217605231,8420000000.0,0.000707382,0.264239924,0.369090198,0.010794974,0.008434323,0.630736565,0.004858698,0.102578831,0.897421169,0.00704269,0.371460109,0.005365848,0.117958865,0.205195687,0.401514959,0.152923538,0.000671583,0.009403246,0.000158591,0.000812479,0.039677419,0.023832675,0.401099025,0.00350316,0.814893784,0.442059276,0.530380689,0.150182159,0.008726096,0.008608431,0.092300485,0.335621878,0.277202457,0.005695618,0.845317201,0.735991489,0.329911108,0.000914842,0.945858746,0.002673918,0.014415544,0.000147568,0.000126752,0.593963437,0.000117955,0.671607928,0.081657819,0.845317201,0.329911108,0.111634992,0.701620617,0.473672958,0.547649996,0.322956772,0.027073541,0,0.833426388,0.001026221,0.624122491,0.605517935,0.842702402,0.278303072,0.02681975,0.565291142,1,0.036959758,0,0,142
0.569541267,0.614369821,0.620375823,0.616843714,0.616843714,0.999196022,0.797605548,0.809491595,0.303427121,0.781777414,0.000145471,3410000000.0,0.471053404,0.000236024,0.131086142,0.184821541,0.184821541,0.184821541,0.24732911,0.32697885,0.03466582,0.133213908,0.197258417,0.022164938,0.848099154,0.689546497,0.689546497,0.21760839,8340000000.0,0.000503979,0.264509562,0.386293357,0.016479824,0.009774332,0.630719785,0.006282202,0.120476464,0.879523536,0.005556572,0.37465862,0.005505387,0.13103555,0.1955207,0.40378311,0.15892054,0.000913029,0.006933741,7110000000.0,0.000301843,0.037741935,0.010748645,0.40036408,0.00507502,0.842831685,0.336839065,0.529850688,0.068139257,0.010141938,0.005911866,0.060817148,0.35457385,0.277282579,0.016709589,0.471289038,0.73835048,0.32888867,0.012452099,0.946209384,0.002456826,0.032612261,0.000141907,9130000000.0,0.593982283,5170000000.0,0.671585256,0.271444501,0.471289038,0.32888867,0.121438083,0.665023257,0.463917827,0.619225325,0.318043398,0.017801197,0,0.839268704,0.001027393,0.623982859,0.616840248,0.843427796,0.279335454,0.026820777,0.565295783,1,0.031030966,0,0,144
0.558962609,0.611862189,0.594303764,0.603612044,0.60357601,0.999018542,0.797658256,0.809502141,0.303890458,0.781766747,0.000110433,1090000000.0,0.461068754,0.000274027,0.257212268,0.196831149,0.196831149,0.196831149,0.24969273,0.316792813,0.039142732,0.105773146,0.209158695,0.02207889,0.848010477,0.690052996,0.690052996,0.217665964,9110000000.0,0.000509044,0.264868561,0.371670206,0.009622435,0.007633935,0.630741702,0.007263426,0.13099737,0.86900263,0.006351008,0.37422917,0.006340792,0.105753416,0.208219591,0.406193271,0.143928036,0.000511296,0.012389365,0.000111205,0.000612007,0.036290323,0.043176711,0.400273626,0.008780493,0.811077101,0.484079381,0.589013582,0.045810648,0.007674655,0.002117346,0.114582802,0.339860137,0.277258384,0.005382286,0.827882563,0.736403689,0.331603623,0.001970213,0.946861006,0.002607162,0.018327115,0.000182046,0.000153341,0.593964806,3930000000.0,0.671575244,0.1033969,0.827882563,0.331603623,0.112894961,0.647371013,0.460135341,0.56120737,0.315309408,0.03030885,0,0.836428589,0.001472633,0.623932518,0.603607287,0.843405516,0.280046577,0.026821817,0.565300468,1,0.028274196,0,0,145
0.507726807,0.560346707,0.557845709,0.603871488,0.605046196,0.999047544,0.797495982,0.80941556,0.303546037,0.781686466,0.000104767,2260000000.0,0.473237546,0.000363036,0.003036745,0.210947706,0.210947706,0.210989845,0.231540134,0.331895027,0.031429133,0.107971664,0.182872637,0.022147254,0.848118552,0.706122413,0.706122413,0.218684089,6050000000.0,0.000497241,0.264289655,0.386330614,0.014146602,0.010023244,0.631391351,0.007644607,0.134776431,0.865223569,0.005748701,0.37609124,0.007661841,0.106494374,0.180612322,0.400218107,0.08095952,0.000661439,0.009570612,0.000101651,0.000170212,0.026935484,0.016529824,0.396723276,0.011522854,0.806483022,0.269500694,0.352989903,0.040906732,0.010479675,0.004556967,0.047260918,0.3525746,0.277207049,0.009818574,0.324384025,0.736159161,0.328471784,0.02641987,0.941413148,0.002399988,0.014839485,0.000166644,0.000130486,0.593985464,5360000000.0,0.671579374,0.232195176,0.324384025,0.328471784,0.127189861,0.649919168,0.460592521,0.616743853,0.315762766,0.020723813,0,0.810721803,0.006856991,0.62496174,0.603872712,0.841296904,0.280323307,0.027078295,0.566235,1,0.027389248,0,0,156
0.518451714,0.583351505,0.568659993,0.601976102,0.601976102,0.999024897,0.797489342,0.809396291,0.30358205,0.781660922,7830000000.0,3650000000.0,0.464735831,0.000260026,0.131592266,0.22514854,0.22514854,0.22514854,0.25167817,0.330904718,0.086588926,0.121162772,0.20516683,0.022109895,0.848028417,0.689427014,0.689427014,0.217596069,7020000000.0,0.000501159,0.264034781,0.385492344,0.008240848,0.006468601,0.630731771,0.007468607,0.133053179,0.866946821,0.009118462,0.372450977,0.005605928,0.120751706,0.202548827,0.403342341,0.205397301,0.0009881,0.006397486,0.000155916,0.002783912,0.051774194,0.164234831,0.427161303,0.007669253,0.793342198,0.473238038,0.573553586,0.180939421,0.006610523,0.007390748,0.129717964,0.349962774,0.277359394,0.00456392,0.924719157,0.735128896,0.332395891,0.0013365,0.950892719,0.002506539,0.017934198,0.000107599,9220000000.0,0.593937238,9920000000.0,0.671578003,0.037155255,0.924719157,0.332395891,0.112245555,0.656388676,0.461844246,0.604811752,0.316846137,0.035258025,0,0.824993161,0.057698401,0.623803916,0.601977014,0.842484876,0.280195295,0.026824064,0.565310567,1,0.027787572,0,0,158
0.58631112,0.613497601,0.626050645,0.615618559,0.615229392,0.999181695,0.797755232,0.809608252,0.30371861,0.78189194,0.000134023,0.000143129,0.486293752,0.000249025,0.148091912,0.210062787,0.210062787,0.210062787,0.25763449,0.338013723,0.029599044,0.125722661,0.210062514,0.022422117,0.850780721,0.691280753,0.691280869,0.217816203,917000000.0,0.000530156,0.264971909,0.387588018,0.027975576,0.024784557,0.63075814,0.006760047,0.125736917,0.874263083,0.005728512,0.376102424,0.005365848,0.124578631,0.207533369,0.39730019,0.095952024,0.001249835,0.005062826,0.000166807,0.000169455,0.026935484,0.050259242,0.428970399,0.0375632,0.857588805,0.475329399,0.494859934,0.241011359,0.025886606,0.037689572,0.03352917,0.35974143,0.277025432,0.005740322,0.243169045,0.739608395,0.327721142,0.020041874,0.944987423,0.002739246,0.013788344,0.000237122,0.000233603,0.594049583,0.000314248,0.671651836,0.250106995,0.243169045,0.327721142,0.12722428,0.721849447,0.475187145,0.642685005,0.327368011,0.010441311,0,0.83707169,0.131213073,0.607448339,0.615620236,0.843354732,0.279681357,0.026828586,0.565330762,1,0.029592077,0,0,159
0.580704919,0.631323594,0.616949515,0.607878465,0.607878465,0.999110286,0.797619105,0.809485866,0.30363039,0.781755519,8750000000.0,4350000000.0,0.455360123,0.000269027,0.207207207,0.199738738,0.199738738,0.199738738,0.261699915,0.307208036,0.055583284,0.133946747,0.217895609,0.022143746,0.848103518,0.689478085,0.689478085,0.217602205,0.000104492,0.000508046,0.264357259,0.361145263,0.014322576,0.009466779,0.630728689,0.008183551,0.139825256,0.860174744,0.007097696,0.375042218,0.005365848,0.133958669,0.216876555,0.402104437,0.196401799,0.001726639,0.003664123,0.000100313,0.001067418,0.046290323,0.026517633,0.405158183,0.003312558,0.839656004,0.400594829,0.560979104,0.055286279,0.009897554,0.003951108,0.073935468,0.33152046,0.277247458,0.011773778,0.496246332,0.738889972,0.329877361,0.008940846,0.948643456,0.002581181,0.023316928,0.000130248,9500000000.0,0.593971772,3670000000.0,0.671581848,0.082085409,0.496246332,0.329877361,0.119889717,0.661537295,0.462660604,0.523181627,0.317853142,0.020471492,0,0.84390054,0.003030977,0.624040544,0.607877484,0.844248866,0.280714233,0.026820469,0.56529439,1,0.02627746,0,0,166
